datetime,symbol,open,high,low,close,volume
2012-11-16 22:00:00,INDEX:BTCUSD,11.74879,11.8,11.52,11.78889,19105.4535761
2012-11-17 22:00:00,INDEX:BTCUSD,11.78879,11.832,11.616,11.65152,15514.15406898
2012-11-18 22:00:00,INDEX:BTCUSD,11.66468,11.84,11.6,11.7999,25197.91663851
2012-11-19 22:00:00,INDEX:BTCUSD,11.69276,11.799,11.57297,11.73281,27220.18068313
2012-11-20 22:00:00,INDEX:BTCUSD,11.7,11.784,11.6435,11.76999,19227.79815269
2012-11-21 22:00:00,INDEX:BTCUSD,11.74978,12.43,11.67,12.42191,58301.30056221
2012-11-22 22:00:00,INDEX:BTCUSD,12.36969,12.40999,12.132,12.34501,18967.90361201
2012-11-23 22:00:00,INDEX:BTCUSD,12.38548,12.4756,12.25,12.41153,19570.38635447
2012-11-24 22:00:00,INDEX:BTCUSD,12.41153,12.6,12.3125,12.4821,24023.68866828
2012-11-25 22:00:00,INDEX:BTCUSD,12.48211,12.6515,11.89,12.24546,35913.82452052
2012-11-26 22:00:00,INDEX:BTCUSD,12.24546,12.339,11.9,12.2,33194.69496621
2012-11-27 22:00:00,INDEX:BTCUSD,12.2,12.40712,12.1,12.34769,30688.21406403
2012-11-28 22:00:00,INDEX:BTCUSD,12.34768,12.599,12.15,12.45,26505.34447329
2012-11-29 22:00:00,INDEX:BTCUSD,12.539,12.65,12.42423,12.565,24350.31454693
2012-11-30 22:00:00,INDEX:BTCUSD,12.565,12.68778,12.4625,12.56201,14696.41950025
2012-12-01 22:00:00,INDEX:BTCUSD,12.57216,12.68,12.434,12.50004,14011.93221698
2012-12-02 22:00:00,INDEX:BTCUSD,12.50202,12.50202,12.50004,12.50004,42.63155235
2012-12-09 22:00:00,INDEX:BTCUSD,13.388,13.55,13.26911,13.43335,24664.90027748
2012-12-10 22:00:00,INDEX:BTCUSD,13.5,13.67,13.3,13.55703,28045.88348189
2012-12-11 22:00:00,INDEX:BTCUSD,13.67,13.79989,13.3,13.6989,37679.22882824
2012-12-12 22:00:00,INDEX:BTCUSD,13.699,13.8,13.46777,13.7001,24197.68226034
2012-12-13 22:00:00,INDEX:BTCUSD,13.70635,13.90119,13.0,13.60004,70143.98038368
2012-12-14 22:00:00,INDEX:BTCUSD,13.60005,13.64,13.44216,13.49011,15187.655277
2012-12-15 22:00:00,INDEX:BTCUSD,13.49012,13.66548,13.13111,13.30002,42760.55029047
2012-12-16 22:00:00,INDEX:BTCUSD,13.3,13.485,12.74919,13.25005,63631.25287842
2012-12-17 22:00:00,INDEX:BTCUSD,13.25005,13.39807,13.11,13.29899,23220.50794463
2012-12-18 22:00:00,INDEX:BTCUSD,13.29899,13.601,13.2,13.599,38807.09715586
2012-12-19 22:00:00,INDEX:BTCUSD,13.595,13.72,13.32591,13.52463,32980.36148774
2012-12-20 22:00:00,INDEX:BTCUSD,13.57999,13.6,13.41999,13.49998,25330.45403772
2012-12-21 22:00:00,INDEX:BTCUSD,13.5,13.58996,13.3213,13.37136,14783.40058212
2012-12-22 22:00:00,INDEX:BTCUSD,13.47221,13.47222,13.01,13.31202,23978.21765181
2012-12-23 22:00:00,INDEX:BTCUSD,13.3718,13.45,13.2105,13.38001,16692.15035289
2012-12-24 22:00:00,INDEX:BTCUSD,13.4198,13.43,13.14,13.35001,13165.68956208
2012-12-25 22:00:00,INDEX:BTCUSD,13.35001,13.46997,13.20001,13.46786,15840.13421598
2012-12-26 22:00:00,INDEX:BTCUSD,13.46332,13.47,13.25,13.42174,19822.05115296
2012-12-27 22:00:00,INDEX:BTCUSD,13.43998,13.6499,13.34201,13.42119,23813.00662923
2012-12-28 22:00:00,INDEX:BTCUSD,13.4999,13.67,13.27,13.4,26149.13543064
2012-12-29 22:00:00,INDEX:BTCUSD,13.41197,13.59,13.35,13.45001,11764.19998905
2012-12-30 22:00:00,INDEX:BTCUSD,13.39112,13.561,13.36634,13.51001,15049.78946689
2012-12-31 22:00:00,INDEX:BTCUSD,13.51001,13.56,13.16123,13.30413,28406.21099585
2013-01-01 22:00:00,INDEX:BTCUSD,13.35574,13.4,13.16382,13.27999,17966.80725596
2013-01-02 22:00:00,INDEX:BTCUSD,13.28306,13.464,13.24897,13.39786,18032.25143347
2013-01-03 22:00:00,INDEX:BTCUSD,13.4265,13.52,13.27311,13.5,29641.91633349
2013-01-04 22:00:00,INDEX:BTCUSD,13.50001,13.548,13.314,13.44,21329.92729209
2013-01-05 22:00:00,INDEX:BTCUSD,13.44884,13.521,13.356,13.45395,12741.13085171
2013-01-06 22:00:00,INDEX:BTCUSD,13.51394,13.59,13.404,13.58755,25477.721417
2013-01-07 22:00:00,INDEX:BTCUSD,13.55376,13.87998,13.5,13.74275,42798.37278901
2013-01-08 22:00:00,INDEX:BTCUSD,13.79904,13.86225,13.62,13.77001,28606.37664514
2013-01-09 22:00:00,INDEX:BTCUSD,13.77001,14.32,13.77,14.13999,51811.03423835
2013-01-10 22:00:00,INDEX:BTCUSD,14.13,14.34999,13.91001,14.13701,40434.54496503
2013-01-11 22:00:00,INDEX:BTCUSD,14.25664,14.338,13.975,14.23699,26931.835803
2013-01-12 22:00:00,INDEX:BTCUSD,14.237,14.3148,13.94896,14.11601,38330.15242318
2013-01-13 22:00:00,INDEX:BTCUSD,14.19,14.35,14.11,14.30002,22096.95301703
2013-01-14 22:00:00,INDEX:BTCUSD,14.35,14.47899,13.99178,14.25003,51573.22503438
2013-01-15 22:00:00,INDEX:BTCUSD,14.3,14.73,14.21001,14.73,45532.48887233
2013-01-16 22:00:00,INDEX:BTCUSD,14.73,15.69999,14.63,15.50001,65489.44437019
2013-01-17 22:00:00,INDEX:BTCUSD,15.59897,15.985,15.41,15.70499,56097.54673497
2013-01-18 22:00:00,INDEX:BTCUSD,15.6843,15.77272,15.25,15.615,34588.81837324
2013-01-19 22:00:00,INDEX:BTCUSD,15.615,15.89,15.51,15.7,25982.12527818
2013-01-20 22:00:00,INDEX:BTCUSD,15.7,16.98,15.63412,16.8,61502.10362988
2013-01-21 22:00:00,INDEX:BTCUSD,16.8,17.59,16.65,17.26142,60975.2445612
2013-01-22 22:00:00,INDEX:BTCUSD,17.26142,17.5855,16.80155,17.50004,49439.36784775
2013-01-23 22:00:00,INDEX:BTCUSD,17.52899,19.18999,15.6101,16.89596,172009.10285745
2013-01-24 22:00:00,INDEX:BTCUSD,16.76002,17.797,15.38613,17.40001,80767.48550276
2013-01-25 22:00:00,INDEX:BTCUSD,17.4511,17.88,16.54001,17.88,34810.5986464
2013-01-26 22:00:00,INDEX:BTCUSD,17.81,17.99999,17.21,17.81821,23766.81603743
2013-01-27 22:00:00,INDEX:BTCUSD,17.81821,18.88,17.75,18.72101,57669.43961628
2013-01-28 22:00:00,INDEX:BTCUSD,18.8,19.8,18.7,19.52538,86082.08183415
2013-01-29 22:00:00,INDEX:BTCUSD,19.53999,19.7989,19.14901,19.70001,45064.83281323
2013-01-30 22:00:00,INDEX:BTCUSD,19.70001,21.43,19.51123,20.41001,99226.70355656
2013-01-31 22:00:00,INDEX:BTCUSD,20.50879,21.13,20.301,20.49897,49917.47550487
2013-02-01 22:00:00,INDEX:BTCUSD,20.3611,20.5,18.0,19.63001,80501.65482419
2013-02-02 22:00:00,INDEX:BTCUSD,19.7,20.9,19.42,20.59,34244.2990308
2013-02-03 22:00:00,INDEX:BTCUSD,20.59999,21.05,19.85502,20.43005,52219.14099915
2013-02-04 22:00:00,INDEX:BTCUSD,20.43006,20.79,20.2,20.60001,29212.43727806
2013-02-05 22:00:00,INDEX:BTCUSD,20.65999,21.3339,20.60001,21.18,51989.59854057
2013-02-06 22:00:00,INDEX:BTCUSD,21.11121,22.21999,20.77002,22.15,64263.76848408
2013-02-07 22:00:00,INDEX:BTCUSD,22.11001,22.77219,22.0,22.66,48649.92784234
2013-02-08 22:00:00,INDEX:BTCUSD,22.66,23.98961,22.57541,23.65,38133.01489429
2013-02-09 22:00:00,INDEX:BTCUSD,23.8,24.11,22.67,23.96975,56426.07178001
2013-02-10 22:00:00,INDEX:BTCUSD,23.96975,24.67503,23.6456,24.65,29526.73182598
2013-02-11 22:00:00,INDEX:BTCUSD,24.38651,25.82767,24.3001,25.16975,74239.92812168
2013-02-12 22:00:00,INDEX:BTCUSD,25.19,26.3,24.19491,24.2,90150.20833284
2013-02-13 22:00:00,INDEX:BTCUSD,24.2,27.5969,21.721,27.2205,145734.73864701
2013-02-14 22:00:00,INDEX:BTCUSD,27.24997,27.50617,26.103,27.1,51714.14711726
2013-02-15 22:00:00,INDEX:BTCUSD,27.1,27.49989,26.8075,27.21584,18826.94220632
2013-02-16 22:00:00,INDEX:BTCUSD,27.386,27.39989,25.0,26.8146,77042.2242835
2013-02-17 21:00:00,INDEX:BTCUSD,26.89999,27.148,26.36268,26.95,29744.2740315
2013-02-18 21:00:00,INDEX:BTCUSD,26.95,29.65,26.8,29.41759,99699.25486326
2013-02-19 21:00:00,INDEX:BTCUSD,29.41759,29.87035,28.98839,29.64501,37209.35876675
2013-02-20 21:00:00,INDEX:BTCUSD,29.64501,29.978,29.311,29.74768,34730.51057645
2013-02-21 21:00:00,INDEX:BTCUSD,29.75,31.3,29.67001,30.24539,66951.69404971
2013-02-22 21:00:00,INDEX:BTCUSD,30.24539,30.6899,28.0,29.79999,72278.17036857
2013-02-23 21:00:00,INDEX:BTCUSD,29.79999,30.39877,29.20123,29.88999,24274.88949115
2013-02-24 21:00:00,INDEX:BTCUSD,29.89,30.4,29.55,30.39999,26778.95189897
2013-02-25 21:00:00,INDEX:BTCUSD,30.39991,31.699,30.1171,31.1,42864.32865342
2013-02-26 21:00:00,INDEX:BTCUSD,31.19999,31.65,30.7901,30.9012,30472.7770321
2013-02-27 21:00:00,INDEX:BTCUSD,31.25997,34.51541,30.902,33.38,126517.40781872
2013-02-28 21:00:00,INDEX:BTCUSD,33.37999,34.9,32.92,34.5,39786.14331489
2013-03-01 21:00:00,INDEX:BTCUSD,34.5,34.808,33.15,34.25,36662.48928789
2013-03-02 21:00:00,INDEX:BTCUSD,34.2489,34.5,33.8,34.49999,12524.59405729
2013-03-03 21:00:00,INDEX:BTCUSD,34.49999,36.7,34.19,36.152,46771.48670601
2013-03-04 21:00:00,INDEX:BTCUSD,36.152,40.64625,36.15,40.33,85425.51759694
2013-03-05 21:00:00,INDEX:BTCUSD,40.22994,49.099,40.1446,41.0201,126451.71591679
2013-03-06 21:00:00,INDEX:BTCUSD,41.0201,45.5,33.3,41.99999,157316.07999881
2013-03-07 21:00:00,INDEX:BTCUSD,41.99999,44.5,41.02,44.17999,47095.97435647
2013-03-08 21:00:00,INDEX:BTCUSD,44.17999,46.99,43.411,46.85,44475.88657603
2013-03-09 21:00:00,INDEX:BTCUSD,46.61,47.95,45.471,46.0,36363.24683091
2013-03-10 21:00:00,INDEX:BTCUSD,46.0,48.469,45.54,48.39999,41390.1780625
2013-03-11 21:00:00,INDEX:BTCUSD,48.39999,48.39999,36.65,44.28994,183404.74853356
2013-03-12 21:00:00,INDEX:BTCUSD,44.33,47.295,43.7508,46.92002,49497.4427732
2013-03-13 21:00:00,INDEX:BTCUSD,46.92006,47.99,46.05,47.1696,37034.85271537
2013-03-14 21:00:00,INDEX:BTCUSD,47.0333,47.44999,46.4,46.95,20223.94907404
2013-03-15 21:00:00,INDEX:BTCUSD,46.86012,47.3599,46.2707,47.00019,16288.50949628
2013-03-16 21:00:00,INDEX:BTCUSD,47.00019,47.74,46.8,47.4,13902.61885128
2013-03-17 21:00:00,INDEX:BTCUSD,47.4,52.875,47.12009,51.60001,65199.78845171
2013-03-18 21:00:00,INDEX:BTCUSD,51.60001,62.0,50.0,59.14001,111627.21782118
2013-03-19 21:00:00,INDEX:BTCUSD,59.14001,66.0,57.702,64.4888,93128.82524378
2013-03-20 21:00:00,INDEX:BTCUSD,64.4888,74.9,63.101,70.85,94225.81011975
2013-03-21 21:00:00,INDEX:BTCUSD,70.84,73.74999,65.0,69.86501,73168.06589231
2013-03-22 21:00:00,INDEX:BTCUSD,70.28001,70.5025,52.3456,64.35,150462.17909296
2013-03-23 21:00:00,INDEX:BTCUSD,64.35001,72.49999,62.7,71.5,42006.35779741
2013-03-24 21:00:00,INDEX:BTCUSD,71.50001,78.0,69.51777,73.6,79730.0629109
2013-03-25 21:00:00,INDEX:BTCUSD,73.58561,79.72001,73.11,78.5,56654.32890604
2013-03-26 21:00:00,INDEX:BTCUSD,78.74999,89.49999,78.4,88.92,72182.81059721
2013-03-27 21:00:00,INDEX:BTCUSD,88.8,95.7,75.00111,86.18,140226.87772358
2013-03-28 21:00:00,INDEX:BTCUSD,86.18,93.06,83.01,90.5,83152.74838538
2013-03-29 21:00:00,INDEX:BTCUSD,90.46598,94.98,87.0,92.19003,37270.50513381
2013-03-30 21:00:00,INDEX:BTCUSD,92.19003,93.8,91.0,93.03001,21092.3756272
2013-03-31 21:00:00,INDEX:BTCUSD,93.25,106.0,92.2361,104.0,90527.29497697
2013-04-01 21:00:00,INDEX:BTCUSD,104.00001,118.36,99.0,117.98,81260.79579053
2013-04-02 21:00:00,INDEX:BTCUSD,118.0,147.0,110.0,135.0,152624.2352421
2013-04-03 21:00:00,INDEX:BTCUSD,135.0,142.12,116.39063,132.12001,88124.7781225
2013-04-04 21:00:00,INDEX:BTCUSD,132.79998,144.94,130.24303,142.32356,68557.50274054
2013-04-05 21:00:00,INDEX:BTCUSD,142.05001,143.9,139.54,142.63112,18273.08660617
2013-04-06 21:00:00,INDEX:BTCUSD,142.63113,164.9,142.63113,162.30102,60947.51752483
2013-04-07 21:00:00,INDEX:BTCUSD,163.83899,194.9,162.59806,187.5,114126.51079944
2013-04-08 21:00:00,INDEX:BTCUSD,186.5,240.111,186.5,230.0,105724.63726498
2013-04-09 21:00:00,INDEX:BTCUSD,230.04359,266.0,105.0,165.0,190141.85568834
2013-04-10 21:00:00,INDEX:BTCUSD,166.48159,188.7,110.20003,124.9,118645.42546079
2013-04-11 21:00:00,INDEX:BTCUSD,124.9,140.0,54.25,117.0,556289.09667233
2013-04-12 21:00:00,INDEX:BTCUSD,117.0,130.0,85.5,93.0,238226.32321004
2013-04-13 21:00:00,INDEX:BTCUSD,93.0,109.998,84.43689,89.99999,166267.46272181
2013-04-14 21:00:00,INDEX:BTCUSD,90.0,102.0,71.51,82.38601,236632.2581412
2013-04-15 21:00:00,INDEX:BTCUSD,82.5,84.5,50.01,68.35568,572185.68517566
2013-04-16 21:00:00,INDEX:BTCUSD,68.49,98.77799,63.3,93.07,327596.54575212
2013-04-17 21:00:00,INDEX:BTCUSD,93.07,112.99999,86.0,109.01,172934.6717036
2013-04-18 21:00:00,INDEX:BTCUSD,109.15263,136.4321,105.54,118.48,257118.55735568
2013-04-19 21:00:00,INDEX:BTCUSD,118.48001,132.0,115.0,126.61552,74351.50501369
2013-04-20 21:00:00,INDEX:BTCUSD,126.61553,130.49979,110.0,119.2,99128.55677243
2013-04-21 21:00:00,INDEX:BTCUSD,118.5,127.39999,118.5,127.39999,59118.34839751
2013-04-22 21:00:00,INDEX:BTCUSD,127.39999,144.019,124.97,143.475,116098.20804634
2013-04-23 21:00:00,INDEX:BTCUSD,143.476,166.43438,140.96635,154.2,225857.24377883
2013-04-24 21:00:00,INDEX:BTCUSD,154.9,162.0,120.089,141.71002,187632.73663101
2013-04-25 21:00:00,INDEX:BTCUSD,141.71001,144.987,121.45164,136.90001,128988.66663833
2013-04-26 21:00:00,INDEX:BTCUSD,136.89,139.88,122.71,128.00011,59870.79151594
2013-04-27 21:00:00,INDEX:BTCUSD,128.00011,136.68,127.5,134.44444,27503.11180854
2013-04-28 21:00:00,INDEX:BTCUSD,134.4,149.08,133.0,143.99991,70186.33320364
2013-04-29 21:00:00,INDEX:BTCUSD,143.80001,146.93,134.0,139.2269,65198.57714431
2013-04-30 21:00:00,INDEX:BTCUSD,139.00004,140.06,104.0,116.37999,179988.85296031
2013-05-01 21:00:00,INDEX:BTCUSD,116.37999,126.9,91.11,106.25,234129.17181546
2013-05-02 21:00:00,INDEX:BTCUSD,106.5,109.0,79.0,98.1,246411.17412525
2013-05-03 21:00:00,INDEX:BTCUSD,98.10246,116.3,92.0,112.9,132582.58910674
2013-05-04 21:00:00,INDEX:BTCUSD,112.9,118.85,107.0,115.98,84177.84255621
2013-05-05 21:00:00,INDEX:BTCUSD,115.9372,124.9,106.01,112.25,150048.99059259
2013-05-06 21:00:00,INDEX:BTCUSD,112.245,114.0,97.52,109.60013,139626.72486166
2013-05-07 21:00:00,INDEX:BTCUSD,109.69773,116.777,109.5,113.2,61680.32470305
2013-05-08 21:00:00,INDEX:BTCUSD,113.48999,113.71852,108.8,112.799,26894.45820444
2013-05-09 21:00:00,INDEX:BTCUSD,112.799,122.5,111.54,117.7,77443.67268188
2013-05-10 21:00:00,INDEX:BTCUSD,117.59001,118.74,113.0,115.64,28023.4740085
2013-05-11 21:00:00,INDEX:BTCUSD,115.65,117.47,112.4,114.82002,20575.18681515
2013-05-12 21:00:00,INDEX:BTCUSD,114.82,118.88,114.5002,117.97968,26134.01092183
2013-05-13 21:00:00,INDEX:BTCUSD,117.97968,119.80002,109.42198,111.4,87726.0930132
2013-05-14 21:00:00,INDEX:BTCUSD,111.29998,116.44,103.01847,114.22,117898.2304497
2013-05-15 21:00:00,INDEX:BTCUSD,114.22,118.96999,112.1,118.21,45071.68219599
2013-05-16 21:00:00,INDEX:BTCUSD,118.21,125.5555,116.5712,123.49997,79063.32514874
2013-05-17 21:00:00,INDEX:BTCUSD,123.5,125.31189,122.25,123.211,22615.71905918
2013-05-18 21:00:00,INDEX:BTCUSD,123.25,124.50101,119.5,122.5,20478.43216294
2013-05-19 21:00:00,INDEX:BTCUSD,122.5,123.69,120.1,122.02,17238.11789322
2013-05-20 21:00:00,INDEX:BTCUSD,121.99999,123.08085,121.1,122.89001,13313.67351102
2013-05-21 21:00:00,INDEX:BTCUSD,122.89001,124.5,122.0,123.8,18198.48063084
2013-05-22 21:00:00,INDEX:BTCUSD,123.80001,126.93446,123.0,126.3,22045.49819654
2013-05-23 21:00:00,INDEX:BTCUSD,126.3,133.98,125.35502,133.1,48649.98790135
2013-05-24 21:00:00,INDEX:BTCUSD,133.4,133.5,128.2,131.986,16816.57733427
2013-05-25 21:00:00,INDEX:BTCUSD,131.986,136.0,130.61,133.5,23327.2141702
2013-05-26 21:00:00,INDEX:BTCUSD,133.5,135.47,124.0,129.76999,46796.5852767
2013-05-27 21:00:00,INDEX:BTCUSD,129.76994,130.62998,125.4,128.99996,22748.69803293
2013-05-28 21:00:00,INDEX:BTCUSD,128.99901,132.71988,127.6,132.25,19177.31065463
2013-05-29 21:00:00,INDEX:BTCUSD,132.25,132.4,126.5,128.79901,24566.45307188
2013-05-30 21:00:00,INDEX:BTCUSD,128.8,130.0,126.33,128.81505,16466.87087291
2013-05-31 21:00:00,INDEX:BTCUSD,128.82506,129.78999,127.10001,129.3,6309.9210657
2013-06-01 21:00:00,INDEX:BTCUSD,129.2981,130.1,115.0,122.5,101114.73778512
2013-06-02 21:00:00,INDEX:BTCUSD,122.49962,122.78483,115.111,120.73716,28795.28913564
2013-06-03 21:00:00,INDEX:BTCUSD,121.21357,123.99,118.78525,121.39997,21749.72552557
2013-06-04 21:00:00,INDEX:BTCUSD,121.39997,123.5,119.5,121.90001,16591.69071496
2013-06-05 21:00:00,INDEX:BTCUSD,121.9,123.29999,117.0,118.9699,21921.96967373
2013-06-06 21:00:00,INDEX:BTCUSD,118.02768,119.13333,106.15,111.0,65643.2840514
2013-06-07 21:00:00,INDEX:BTCUSD,112.12,113.1862,107.0,107.89242,17113.5736342
2013-06-08 21:00:00,INDEX:BTCUSD,107.89611,108.99,88.0,100.43743,149250.91623549
2013-06-09 21:00:00,INDEX:BTCUSD,101.0,110.63051,95.0,106.35001,64125.61353921
2013-06-10 21:00:00,INDEX:BTCUSD,106.10002,109.6,103.23021,109.0,15933.44765149
2013-06-11 21:00:00,INDEX:BTCUSD,109.0,112.25,106.0,108.77592,17540.53639101
2013-06-12 21:00:00,INDEX:BTCUSD,109.14444,110.3,100.3,103.949,30276.66270816
2013-06-13 21:00:00,INDEX:BTCUSD,103.94895,104.7,97.1,100.0,35923.52523807
2013-06-14 21:00:00,INDEX:BTCUSD,99.99999,103.7,97.5,99.8,22476.84118485
2013-06-15 21:00:00,INDEX:BTCUSD,99.79,101.7499,98.90017,99.9,8619.58182239
2013-06-16 21:00:00,INDEX:BTCUSD,99.9,102.4,98.9,101.95,14957.0
2013-06-17 21:00:00,INDEX:BTCUSD,101.95,113.3,101.03311,107.34998,59788.0
2013-06-18 21:00:00,INDEX:BTCUSD,107.05,110.9863,104.6603,108.21042,17354.0
2013-06-19 21:00:00,INDEX:BTCUSD,108.25,114.48,107.12222,111.29,42884.0
2013-06-20 21:00:00,INDEX:BTCUSD,111.09999,115.005,107.56,109.5,37854.0
2013-06-21 21:00:00,INDEX:BTCUSD,108.9,109.95653,107.5111,108.2,7178.0
2013-06-23 21:00:00,INDEX:BTCUSD,107.60002,108.334,100.761,102.09,28741.0
2013-06-24 21:00:00,INDEX:BTCUSD,102.97996,109.98,100.0,103.32933,93482.0
2013-06-25 21:00:00,INDEX:BTCUSD,103.84,105.4899,101.8322,104.0,13029.0
2013-06-26 21:00:00,INDEX:BTCUSD,103.99999,104.0,100.055,101.73678,14481.0
2013-06-27 21:00:00,INDEX:BTCUSD,101.60626,101.78799,92.25,94.66,46877.0
2013-06-28 21:00:00,INDEX:BTCUSD,94.7,100.4398,93.0,94.999,24840.0
2013-06-29 21:00:00,INDEX:BTCUSD,94.999,98.12228,93.85,97.51,8445.0
2013-06-30 21:00:00,INDEX:BTCUSD,97.50888,98.1801,86.011,88.05,52756.0
2013-07-01 21:00:00,INDEX:BTCUSD,88.04,92.57,87.51,90.40502,27226.0
2013-07-02 21:00:00,INDEX:BTCUSD,90.04007,91.2,76.0,78.89,72982.0
2013-07-03 21:00:00,INDEX:BTCUSD,78.20001,84.27001,72.0,80.03565,63294.0
2013-07-04 21:00:00,INDEX:BTCUSD,80.04214,80.60299,65.42448,68.50001,90617.0
2013-07-05 21:00:00,INDEX:BTCUSD,68.88997,74.99997,66.8119,69.655,40768.0
2013-07-06 21:00:00,INDEX:BTCUSD,69.66206,77.0,66.60001,76.5,42797.0
2013-07-07 21:00:00,INDEX:BTCUSD,76.5,80.0,72.46,76.00003,58476.0
2013-07-08 21:00:00,INDEX:BTCUSD,76.00101,78.3,72.51,76.7,32079.0
2013-07-09 21:00:00,INDEX:BTCUSD,76.7,89.84,75.53,88.0,59659.0
2013-07-10 21:00:00,INDEX:BTCUSD,87.94636,90.7,85.00001,88.97901,35222.0
2013-07-11 21:00:00,INDEX:BTCUSD,88.97901,104.17188,88.0,93.98994,101211.0
2013-07-12 21:00:00,INDEX:BTCUSD,93.98994,98.32,87.76404,98.32,34221.0
2013-07-13 21:00:00,INDEX:BTCUSD,98.32,99.0,92.86,94.41986,12191.0
2013-07-14 21:00:00,INDEX:BTCUSD,94.33999,101.94,93.11,98.89028,31720.0
2013-07-15 21:00:00,INDEX:BTCUSD,98.89999,100.7319,96.0,97.1,15873.0
2013-07-16 21:00:00,INDEX:BTCUSD,96.97,100.0,96.18,98.50001,16767.0
2013-07-17 21:00:00,INDEX:BTCUSD,98.50002,98.8,86.2,90.06889,58902.0
2013-07-18 21:00:00,INDEX:BTCUSD,90.08,95.2001,87.6,92.0,26900.0
2013-07-19 21:00:00,INDEX:BTCUSD,92.0,93.10072,89.27,89.82138,9018.0
2013-07-20 21:00:00,INDEX:BTCUSD,89.94998,92.0,88.0,91.998,8594.0
2013-07-21 21:00:00,INDEX:BTCUSD,91.98,92.0,89.8,91.601,8208.0
2013-07-22 21:00:00,INDEX:BTCUSD,91.601,97.13124,91.60001,95.55851,23771.0
2013-07-23 21:00:00,INDEX:BTCUSD,95.61155,95.99,92.3,95.08999,13800.0
2013-07-24 21:00:00,INDEX:BTCUSD,95.09,97.4767,93.57,96.95,21638.0
2013-07-25 21:00:00,INDEX:BTCUSD,96.99997,97.476,96.0,96.02015,10412.0
2013-07-26 21:00:00,INDEX:BTCUSD,96.02015,97.0,93.0,94.4,14616.0
2013-07-27 21:00:00,INDEX:BTCUSD,94.2,100.5771,94.0,98.78002,42068.0
2013-07-28 21:00:00,INDEX:BTCUSD,98.78009,102.85,98.45,101.484,23909.0
2013-07-29 21:00:00,INDEX:BTCUSD,101.21001,107.99,100.47,107.96,26900.0
2013-07-30 21:00:00,INDEX:BTCUSD,107.26367,111.65202,103.55,106.21188,44774.0
2013-07-31 21:00:00,INDEX:BTCUSD,106.22691,108.0,103.0,104.0,13977.0
2013-08-01 21:00:00,INDEX:BTCUSD,104.62049,108.0,101.21111,104.50102,26566.0
2013-08-02 21:00:00,INDEX:BTCUSD,104.6,105.8852,102.0,104.95,8317.0
2013-08-03 21:00:00,INDEX:BTCUSD,104.9,106.0,103.50108,105.12,6076.0
2013-08-04 21:00:00,INDEX:BTCUSD,105.12,107.77,105.0,106.72001,14476.0
2013-08-05 21:00:00,INDEX:BTCUSD,106.22002,107.5,105.11111,106.55641,12215.0
2013-08-06 21:00:00,INDEX:BTCUSD,106.5564,106.96,105.22,105.98993,6768.0
2013-08-07 21:00:00,INDEX:BTCUSD,105.98992,106.65,100.95969,103.05,23197.0
2013-08-08 21:00:00,INDEX:BTCUSD,103.07,105.78999,101.935,102.8,10937.0
2013-08-09 21:00:00,INDEX:BTCUSD,102.38002,103.89999,102.38001,102.99999,3396.0
2013-08-10 21:00:00,INDEX:BTCUSD,102.99999,105.19,102.7,105.0,7849.0
2013-08-11 21:00:00,INDEX:BTCUSD,105.0,108.121,103.5,106.81349,19129.0
2013-08-12 21:00:00,INDEX:BTCUSD,106.98999,109.64,104.5,109.6,17779.0
2013-08-13 21:00:00,INDEX:BTCUSD,109.42519,115.0,108.0,112.56205,49389.0
2013-08-14 21:00:00,INDEX:BTCUSD,112.56206,113.321,108.78,109.99497,14162.0
2013-08-15 21:00:00,INDEX:BTCUSD,109.10523,112.3,108.21,108.99438,12435.0
2013-08-16 21:00:00,INDEX:BTCUSD,108.99499,114.0,108.225,112.75,10028.0
2013-08-17 21:00:00,INDEX:BTCUSD,112.76,114.69,112.0,113.38,9296.0
2013-08-18 21:00:00,INDEX:BTCUSD,113.395,123.74518,111.771,118.50203,51420.13492396
2013-08-19 21:00:00,INDEX:BTCUSD,119.0,123.01111,116.817,121.20001,23213.85887714
2013-08-20 21:00:00,INDEX:BTCUSD,121.20003,125.0,119.68162,123.30002,29616.91489717
2013-08-21 21:00:00,INDEX:BTCUSD,123.13496,124.49,120.54,121.99994,12815.38868772
2013-08-22 21:00:00,INDEX:BTCUSD,121.99993,122.0,118.444,118.51002,18231.25161902
2013-08-23 21:00:00,INDEX:BTCUSD,118.51003,121.39,118.02,119.60255,8370.82050343
2013-08-24 21:00:00,INDEX:BTCUSD,119.60255,122.99,119.14,122.11102,7101.52481076
2013-08-25 21:00:00,INDEX:BTCUSD,122.111,122.96996,119.91611,120.07,10115.27557311
2013-08-26 21:00:00,INDEX:BTCUSD,120.1,133.0,120.0,131.295,52815.73043631
2013-08-27 21:00:00,INDEX:BTCUSD,130.20501,131.72442,128.02,128.76,11556.08807668
2013-08-28 21:00:00,INDEX:BTCUSD,128.57206,131.2,128.18,129.30034,7362.92437173
2013-08-29 21:00:00,INDEX:BTCUSD,129.30033,142.76173,128.56,138.03002,44989.7539021
2013-08-30 21:00:00,INDEX:BTCUSD,138.03002,148.7,135.89,141.0,30617.80027006
2013-08-31 21:00:00,INDEX:BTCUSD,141.0,147.29,141.0,146.01003,13933.37846624
2013-09-01 21:00:00,INDEX:BTCUSD,146.01005,148.5,142.11,144.0,10424.0
