datetime,symbol,open,high,low,close,volume
2013-04-28 21:00:00,INDEX:IBOV,54253.719,55335.828,54253.719,54887.25,0.0
2013-04-29 21:00:00,INDEX:IBOV,54888.27,55910.371,54584.949,55910.371,0.0
2013-05-01 21:00:00,INDEX:IBOV,55918.73,55918.73,55103.93,55321.93,0.0
2013-05-02 21:00:00,INDEX:IBOV,55329.512,56366.289,55329.512,55488.078,0.0
2013-05-05 21:00:00,INDEX:IBOV,55487.898,55541.73,54651.57,55429.879,0.0
2013-05-06 21:00:00,INDEX:IBOV,55428.828,56450.43,55206.719,56274.66,0.0
2013-05-07 21:00:00,INDEX:IBOV,56280.828,56813.648,55804.801,55804.801,0.0
2013-05-08 21:00:00,INDEX:IBOV,55804.801,56071.93,54905.262,55447.559,0.0
2013-05-09 21:00:00,INDEX:IBOV,55445.641,55445.641,54831.691,55107.801,0.0
2013-05-12 21:00:00,INDEX:IBOV,55105.809,55105.809,54388.809,54447.77,0.0
2013-05-13 21:00:00,INDEX:IBOV,54442.449,55029.809,54326.922,54666.82,0.0
2013-05-14 21:00:00,INDEX:IBOV,54667.898,55215.641,54487.57,54936.41,0.0
2013-05-15 21:00:00,INDEX:IBOV,54943.262,55538.621,54592.32,54772.621,0.0
2013-05-16 21:00:00,INDEX:IBOV,54779.57,55489.379,54779.57,55164.27,0.0
2013-05-19 21:00:00,INDEX:IBOV,55161.949,55704.57,54630.262,55700.77,0.0
2013-05-20 21:00:00,INDEX:IBOV,55698.551,56265.32,55378.891,56265.32,0.0
2013-05-21 21:00:00,INDEX:IBOV,56268.621,57098.621,56036.988,56429.27,0.0
2013-05-22 21:00:00,INDEX:IBOV,56423.391,56423.391,55379.262,56349.91,0.0
2013-05-23 21:00:00,INDEX:IBOV,56349.91,56506.039,55901.059,56406.211,0.0
2013-05-26 21:00:00,INDEX:IBOV,56414.73,56562.352,56352.609,56395.941,0.0
2013-05-27 21:00:00,INDEX:IBOV,56399.27,56978.672,56008.52,56036.262,0.0
2013-05-28 21:00:00,INDEX:IBOV,56032.129,56032.129,54634.691,54634.691,0.0
2013-05-30 21:00:00,INDEX:IBOV,54632.531,54775.789,52942.219,53506.078,0.0
2013-06-02 21:00:00,INDEX:IBOV,53512.25,53993.32,53143.422,53944.359,0.0
2013-06-03 21:00:00,INDEX:IBOV,53944.359,54289.07,53497.961,54017.898,0.0
2013-06-04 21:00:00,INDEX:IBOV,54019.422,54206.539,52943.09,53048.59,0.0
2013-06-05 21:00:00,INDEX:IBOV,52813.289,52937.07,52244.102,52884.828,0.0
2013-06-06 21:00:00,INDEX:IBOV,52876.77,52876.77,51427.73,51618.629,0.0
2013-06-09 21:00:00,INDEX:IBOV,51618.629,51835.512,51159.852,51316.648,0.0
2013-06-10 21:00:00,INDEX:IBOV,51314.328,51314.328,49708.5,49769.93,0.0
2013-06-11 21:00:00,INDEX:IBOV,49777.398,50380.129,48746.141,49180.578,0.0
2013-06-12 21:00:00,INDEX:IBOV,49178.711,50444.109,48968.031,50414.891,0.0
2013-06-13 21:00:00,INDEX:IBOV,50415.23,50655.93,49329.711,49332.34,0.0
2013-06-16 21:00:00,INDEX:IBOV,49336.66,50123.301,49074.422,49088.648,0.0
2013-06-17 21:00:00,INDEX:IBOV,49088.98,49550.32,48414.031,49464.941,0.0
2013-06-18 21:00:00,INDEX:IBOV,49456.961,49698.199,47838.391,47893.059,0.0
2013-06-19 21:00:00,INDEX:IBOV,47884.371,48214.43,45929.82,48214.43,0.0
2013-06-20 21:00:00,INDEX:IBOV,48209.441,48209.441,46917.82,47056.039,0.0
2013-06-23 21:00:00,INDEX:IBOV,47038.969,47038.969,45405.941,45965.051,0.0
2013-06-24 21:00:00,INDEX:IBOV,45966.75,47119.148,45966.75,46893.039,0.0
2013-06-25 21:00:00,INDEX:IBOV,46903.289,47725.031,46903.289,47171.98,0.0
2013-06-26 21:00:00,INDEX:IBOV,47171.98,48053.148,47134.879,47609.461,0.0
2013-06-27 21:00:00,INDEX:IBOV,47609.02,47638.602,47058.941,47457.129,0.0
2013-06-30 21:00:00,INDEX:IBOV,47457.898,47674.012,46675.949,47229.59,0.0
2013-07-01 21:00:00,INDEX:IBOV,47221.609,47221.609,44818.641,45228.949,0.0
2013-07-02 21:00:00,INDEX:IBOV,45227.18,45826.801,44552.0,45044.031,0.0
2013-07-03 21:00:00,INDEX:IBOV,45046.238,46097.031,45046.238,45763.16,0.0
2013-07-04 21:00:00,INDEX:IBOV,45756.93,45756.93,44107.059,45210.488,0.0
2013-07-07 21:00:00,INDEX:IBOV,45211.422,45740.371,44838.922,45075.5,0.0
2013-07-09 21:00:00,INDEX:IBOV,45081.762,45955.32,45081.762,45483.43,0.0
2013-07-10 21:00:00,INDEX:IBOV,45493.559,46719.051,45493.559,46626.262,0.0
2013-07-11 21:00:00,INDEX:IBOV,46624.211,46624.211,45528.672,45533.238,0.0
2013-07-14 21:00:00,INDEX:IBOV,45533.238,46839.898,45533.238,46738.898,0.0
2013-07-15 21:00:00,INDEX:IBOV,46748.922,47329.699,46416.781,46869.289,0.0
2013-07-16 21:00:00,INDEX:IBOV,46869.289,47710.102,46869.289,47407.309,0.0
2013-07-17 21:00:00,INDEX:IBOV,47404.422,48056.891,47092.82,47656.922,0.0
2013-07-18 21:00:00,INDEX:IBOV,47650.262,47650.262,47163.0,47400.23,0.0
2013-07-21 21:00:00,INDEX:IBOV,47407.172,48879.391,47407.172,48574.09,0.0
2013-07-22 21:00:00,INDEX:IBOV,48579.488,49379.07,48579.488,48819.52,0.0
2013-07-23 21:00:00,INDEX:IBOV,48815.551,48887.73,47998.922,48374.23,0.0
2013-07-24 21:00:00,INDEX:IBOV,48371.68,49122.809,48006.852,49066.75,0.0
2013-07-25 21:00:00,INDEX:IBOV,49068.078,49422.102,48632.719,49422.051,0.0
2013-07-28 21:00:00,INDEX:IBOV,49414.43,49461.16,48975.238,49212.328,0.0
2013-07-29 21:00:00,INDEX:IBOV,49220.23,49669.148,48560.281,48561.781,0.0
2013-07-30 21:00:00,INDEX:IBOV,48558.25,48823.699,48139.641,48234.488,0.0
2013-07-31 21:00:00,INDEX:IBOV,48235.0,49281.328,48235.0,49140.781,0.0
2013-08-01 21:00:00,INDEX:IBOV,49140.781,49549.871,48448.301,48474.039,0.0
2013-08-04 21:00:00,INDEX:IBOV,48477.422,48707.32,48263.852,48436.441,0.0
2013-08-05 21:00:00,INDEX:IBOV,48436.441,48522.48,47224.789,47421.852,0.0
2013-08-06 21:00:00,INDEX:IBOV,47421.73,47665.371,47164.25,47446.711,0.0
2013-08-07 21:00:00,INDEX:IBOV,47452.879,49230.41,47452.879,48928.82,0.0
2013-08-08 21:00:00,INDEX:IBOV,48948.82,50000.5,48835.738,49874.898,0.0
2013-08-11 21:00:00,INDEX:IBOV,49878.262,51380.23,49878.262,50299.488,0.0
2013-08-12 21:00:00,INDEX:IBOV,50298.84,50733.891,50040.34,50600.551,0.0
2013-08-13 21:00:00,INDEX:IBOV,50593.66,51364.059,50414.078,50895.922,0.0
2013-08-14 21:00:00,INDEX:IBOV,50880.051,51452.852,50049.531,50908.34,0.0
2013-08-15 21:00:00,INDEX:IBOV,50906.328,51554.77,50800.129,51538.781,0.0
2013-08-18 21:00:00,INDEX:IBOV,51540.0,52089.262,51115.352,51574.09,0.0
2013-08-19 21:00:00,INDEX:IBOV,51561.172,51561.172,50498.82,50507.02,0.0
2013-08-20 21:00:00,INDEX:IBOV,50500.852,51170.941,50055.359,50405.199,0.0
2013-08-21 21:00:00,INDEX:IBOV,50408.109,51458.191,50408.109,51397.66,0.0
2013-08-22 21:00:00,INDEX:IBOV,51400.789,52197.059,51166.27,52197.059,0.0
2013-08-25 21:00:00,INDEX:IBOV,52199.969,52398.441,51429.48,51429.48,0.0
2013-08-26 21:00:00,INDEX:IBOV,51425.0,51425.0,50017.93,50091.551,0.0
2013-08-27 21:00:00,INDEX:IBOV,50091.551,50591.031,49530.289,49866.922,0.0
2013-08-28 21:00:00,INDEX:IBOV,49866.922,50557.898,49845.0,49921.879,0.0
2013-08-29 21:00:00,INDEX:IBOV,49932.219,50480.078,49648.91,50008.379,0.0
2013-09-01 21:00:00,INDEX:IBOV,50012.328,51976.441,50012.328,51835.148,0.0
2013-09-02 21:00:00,INDEX:IBOV,51833.25,52289.16,51422.031,51625.5,0.0
2013-09-03 21:00:00,INDEX:IBOV,51621.391,51829.52,51107.578,51716.16,0.0
2013-09-04 21:00:00,INDEX:IBOV,51715.301,52498.238,51255.52,52351.859,0.0
2013-09-05 21:00:00,INDEX:IBOV,52353.879,54124.871,52353.879,53749.422,0.0
2013-09-08 21:00:00,INDEX:IBOV,53751.602,54531.109,53257.16,54251.852,0.0
2013-09-09 21:00:00,INDEX:IBOV,54252.262,54739.922,53769.25,53979.031,0.0
2013-09-10 21:00:00,INDEX:IBOV,53982.469,54303.809,53307.398,53570.461,0.0
2013-09-11 21:00:00,INDEX:IBOV,53570.461,53838.988,52945.211,53307.09,0.0
2013-09-12 21:00:00,INDEX:IBOV,53311.051,53858.68,52917.359,53797.512,0.0
2013-09-15 21:00:00,INDEX:IBOV,53799.172,54462.781,53559.488,53821.629,0.0
2013-09-16 21:00:00,INDEX:IBOV,53823.398,54271.25,53576.059,54271.25,0.0
2013-09-17 21:00:00,INDEX:IBOV,54272.5,55827.16,53981.551,55702.898,0.0
2013-09-18 21:00:00,INDEX:IBOV,55702.609,55900.012,54965.852,55095.691,0.0
2013-09-19 21:00:00,INDEX:IBOV,55095.27,55242.531,54018.512,54110.031,0.0
2013-09-22 21:00:00,INDEX:IBOV,54110.031,54682.512,54026.789,54602.379,0.0
2013-09-23 21:00:00,INDEX:IBOV,54600.34,54818.371,54163.922,54431.051,0.0
2013-09-24 21:00:00,INDEX:IBOV,54425.469,54611.871,53967.941,54261.109,0.0
2013-09-25 21:00:00,INDEX:IBOV,54262.84,54344.012,53428.738,53782.969,0.0
2013-09-26 21:00:00,INDEX:IBOV,53780.988,54131.012,53611.238,53738.922,0.0
2013-09-29 21:00:00,INDEX:IBOV,53736.75,53736.75,52290.93,52338.191,0.0
2013-09-30 21:00:00,INDEX:IBOV,52337.32,53179.461,52093.148,53179.461,0.0
2013-10-01 21:00:00,INDEX:IBOV,53176.012,53473.879,52870.801,53100.18,0.0
2013-10-02 21:00:00,INDEX:IBOV,53101.051,53429.109,52296.25,52489.859,0.0
2013-10-03 21:00:00,INDEX:IBOV,52488.871,52871.879,52113.32,52848.969,0.0
2013-10-06 21:00:00,INDEX:IBOV,52841.199,52912.031,52273.898,52417.102,0.0
2013-10-07 21:00:00,INDEX:IBOV,52413.379,52555.871,51870.328,52312.441,0.0
2013-10-08 21:00:00,INDEX:IBOV,52312.852,52835.621,51955.379,52547.711,0.0
2013-10-09 21:00:00,INDEX:IBOV,52550.422,53132.781,52511.738,52996.641,0.0
2013-10-10 21:00:00,INDEX:IBOV,52999.891,53301.172,52738.719,53149.621,0.0
2013-10-13 21:00:00,INDEX:IBOV,53149.621,54196.879,52833.129,54170.602,0.0
2013-10-14 21:00:00,INDEX:IBOV,54175.551,55190.109,54053.238,54980.641,0.0
2013-10-15 21:00:00,INDEX:IBOV,54983.18,56747.031,54901.828,55973.031,0.0
2013-10-16 21:00:00,INDEX:IBOV,55965.871,56167.762,55145.98,55358.129,0.0
2013-10-17 21:00:00,INDEX:IBOV,55359.988,56052.461,55003.77,55378.461,0.0
2013-10-20 22:00:00,INDEX:IBOV,55380.32,56109.148,55256.84,56077.43,0.0
2013-10-21 22:00:00,INDEX:IBOV,56074.18,56720.211,55897.801,56460.379,0.0
2013-10-22 22:00:00,INDEX:IBOV,56458.879,56458.879,55379.852,55440.031,0.0
2013-10-23 22:00:00,INDEX:IBOV,55440.031,55864.102,54442.621,54877.148,0.0
2013-10-24 22:00:00,INDEX:IBOV,54863.43,54910.859,54141.398,54154.148,0.0
2013-10-27 22:00:00,INDEX:IBOV,54156.359,55076.059,54070.48,55073.371,0.0
2013-10-28 22:00:00,INDEX:IBOV,55075.801,55266.828,54223.629,54538.801,0.0
2013-10-29 22:00:00,INDEX:IBOV,54540.57,54764.148,53917.281,54172.82,0.0
2013-10-30 22:00:00,INDEX:IBOV,54174.109,54466.488,53602.449,54256.199,0.0
2013-10-31 22:00:00,INDEX:IBOV,54255.031,54387.328,53752.672,54013.238,0.0
2013-11-03 22:00:00,INDEX:IBOV,54014.211,54531.031,54008.391,54436.922,0.0
2013-11-04 22:00:00,INDEX:IBOV,54435.621,54538.629,53730.82,53831.852,0.0
2013-11-05 22:00:00,INDEX:IBOV,53839.762,53856.75,53073.469,53384.602,0.0
2013-11-06 22:00:00,INDEX:IBOV,53390.359,53890.988,52558.391,52740.789,0.0
2013-11-07 22:00:00,INDEX:IBOV,52738.898,52867.922,51735.25,52248.859,0.0
2013-11-10 22:00:00,INDEX:IBOV,52246.969,52645.52,52072.18,52623.871,0.0
2013-11-11 22:00:00,INDEX:IBOV,52624.449,52811.398,51635.66,51804.328,0.0
2013-11-12 22:00:00,INDEX:IBOV,51804.328,52271.391,51290.281,52230.289,0.0
2013-11-13 22:00:00,INDEX:IBOV,52232.73,53566.32,52232.73,53451.602,0.0
2013-11-17 22:00:00,INDEX:IBOV,53451.602,54317.16,53451.602,54307.039,0.0
2013-11-18 22:00:00,INDEX:IBOV,54303.641,54303.641,52831.059,53032.91,0.0
2013-11-20 22:00:00,INDEX:IBOV,53026.578,53026.578,52190.27,52688.02,0.0
2013-11-21 22:00:00,INDEX:IBOV,52685.609,53221.398,52095.781,52800.738,0.0
2013-11-24 22:00:00,INDEX:IBOV,52807.051,52995.102,52115.828,52263.512,0.0
2013-11-25 22:00:00,INDEX:IBOV,52258.641,52410.488,51433.289,51446.91,0.0
2013-11-26 22:00:00,INDEX:IBOV,51447.68,52112.988,51447.68,51861.211,0.0
2013-11-27 22:00:00,INDEX:IBOV,51861.512,52458.012,51696.891,51846.828,0.0
2013-11-28 22:00:00,INDEX:IBOV,51846.828,52482.488,51846.828,52482.488,0.0
2013-12-01 22:00:00,INDEX:IBOV,52479.109,52479.109,51244.871,51244.871,0.0
2013-12-02 22:00:00,INDEX:IBOV,51239.59,51257.25,50223.539,50348.891,0.0
2013-12-03 22:00:00,INDEX:IBOV,50358.891,50744.43,50113.762,50215.789,0.0
2013-12-04 22:00:00,INDEX:IBOV,50220.172,51123.762,50220.172,50787.629,0.0
2013-12-05 22:00:00,INDEX:IBOV,50787.629,51364.941,50609.961,50944.27,0.0
2013-12-08 22:00:00,INDEX:IBOV,50942.391,51298.211,50832.109,51165.379,0.0
2013-12-09 22:00:00,INDEX:IBOV,51166.59,51334.25,50955.66,50993.02,0.0
2013-12-10 22:00:00,INDEX:IBOV,50990.621,51038.59,50067.988,50067.988,0.0
2013-12-11 22:00:00,INDEX:IBOV,50076.84,50331.27,49842.309,50121.609,0.0
2013-12-12 22:00:00,INDEX:IBOV,50133.031,50518.641,50006.109,50051.18,0.0
2013-12-15 22:00:00,INDEX:IBOV,50048.672,50611.488,50048.672,50279.609,0.0
2013-12-16 22:00:00,INDEX:IBOV,50279.25,50563.211,50049.078,50090.352,0.0
2013-12-17 22:00:00,INDEX:IBOV,50110.391,50869.309,50110.391,50563.43,0.0
2013-12-18 22:00:00,INDEX:IBOV,50577.859,51633.43,50577.859,51633.43,0.0
2013-12-19 22:00:00,INDEX:IBOV,51619.602,51640.98,51024.648,51185.738,0.0
2013-12-22 22:00:00,INDEX:IBOV,51187.57,51604.98,51187.57,51356.102,0.0
2013-12-25 22:00:00,INDEX:IBOV,51357.988,51609.852,51184.961,51221.012,0.0
2013-12-26 22:00:00,INDEX:IBOV,51239.461,51395.281,51207.0,51266.559,0.0
2013-12-29 22:00:00,INDEX:IBOV,51274.461,51995.789,51274.461,51507.16,0.0
2014-01-01 22:00:00,INDEX:IBOV,51522.191,51656.141,50246.301,50341.25,0.0
2014-01-02 22:00:00,INDEX:IBOV,50348.27,50981.09,50268.719,50981.09,0.0
2014-01-05 22:00:00,INDEX:IBOV,50980.148,51002.289,50451.422,50973.621,0.0
2014-01-06 22:00:00,INDEX:IBOV,50981.578,51477.809,50429.141,50430.02,0.0
2014-01-07 22:00:00,INDEX:IBOV,50431.23,50792.609,50423.578,50576.641,0.0
2014-01-08 22:00:00,INDEX:IBOV,50575.781,50575.781,49258.629,49321.68,0.0
2014-01-09 22:00:00,INDEX:IBOV,49321.68,50145.371,49267.262,49696.449,0.0
2014-01-12 22:00:00,INDEX:IBOV,49708.289,50003.23,49308.77,49426.898,0.0
2014-01-13 22:00:00,INDEX:IBOV,49421.07,49833.531,49263.109,49703.102,0.0
2014-01-14 22:00:00,INDEX:IBOV,49714.969,50229.75,49714.969,50105.371,0.0
2014-01-15 22:00:00,INDEX:IBOV,50106.34,50577.379,49628.012,49696.281,0.0
2014-01-16 22:00:00,INDEX:IBOV,49696.281,49868.219,49174.031,49181.859,0.0
2014-01-19 22:00:00,INDEX:IBOV,49180.621,49292.199,48673.051,48708.41,0.0
2014-01-20 22:00:00,INDEX:IBOV,48728.199,49123.531,48440.051,48542.07,0.0
2014-01-21 22:00:00,INDEX:IBOV,48542.988,49487.039,48542.988,49299.66,0.0
2014-01-22 22:00:00,INDEX:IBOV,49293.578,49598.352,48320.641,48320.641,0.0
2014-01-23 22:00:00,INDEX:IBOV,48325.32,48327.148,47493.969,47787.379,0.0
2014-01-26 22:00:00,INDEX:IBOV,47781.539,48146.879,47492.691,47701.051,0.0
2014-01-27 22:00:00,INDEX:IBOV,47749.852,48487.512,47749.852,47840.93,0.0
2014-01-28 22:00:00,INDEX:IBOV,47839.039,47884.07,47153.969,47556.781,0.0
2014-01-29 22:00:00,INDEX:IBOV,47553.801,48034.031,47114.73,47244.262,0.0
2014-01-30 22:00:00,INDEX:IBOV,47233.711,47652.371,46813.691,47638.988,0.0
2014-02-02 22:00:00,INDEX:IBOV,47622.762,47622.762,46109.449,46147.52,0.0
2014-02-03 22:00:00,INDEX:IBOV,46147.52,47131.609,46145.891,46964.219,0.0
2014-02-04 22:00:00,INDEX:IBOV,46964.219,47148.43,46224.191,46624.391,0.0
2014-02-05 22:00:00,INDEX:IBOV,46632.172,48033.738,46632.172,47738.09,0.0
2014-02-06 22:00:00,INDEX:IBOV,47739.461,48253.16,47556.949,48073.602,0.0
2014-02-09 22:00:00,INDEX:IBOV,48070.25,48135.891,47464.559,47710.82,0.0
2014-02-10 22:00:00,INDEX:IBOV,47715.352,48603.738,47588.969,48462.789,0.0
2014-02-11 22:00:00,INDEX:IBOV,48467.191,48669.219,48044.391,48216.891,0.0
2014-02-12 22:00:00,INDEX:IBOV,48211.039,48211.039,47128.98,47812.828,0.0
2014-02-13 22:00:00,INDEX:IBOV,47815.641,48313.77,47756.18,48201.109,0.0
2014-02-16 21:00:00,INDEX:IBOV,48199.789,48297.852,47540.262,47576.328,0.0
2014-02-17 21:00:00,INDEX:IBOV,47575.301,47712.25,46599.762,46599.762,0.0
2014-02-18 21:00:00,INDEX:IBOV,46597.398,47155.219,46133.66,47150.828,0.0
2014-02-19 21:00:00,INDEX:IBOV,47126.941,47600.352,46634.219,47288.609,0.0
2014-02-20 21:00:00,INDEX:IBOV,47289.789,47815.609,47075.281,47380.238,0.0
2014-02-23 21:00:00,INDEX:IBOV,47375.762,47538.551,46991.262,47393.5,0.0
2014-02-24 21:00:00,INDEX:IBOV,47388.109,47388.109,46613.59,46715.91,0.0
2014-02-25 21:00:00,INDEX:IBOV,46717.531,47009.891,46402.961,46599.211,0.0
2014-02-26 21:00:00,INDEX:IBOV,46621.809,47781.379,46621.809,47606.75,0.0
2014-02-27 21:00:00,INDEX:IBOV,47613.488,47813.102,47043.469,47094.398,0.0
2014-03-04 21:00:00,INDEX:IBOV,47092.238,47153.512,46472.871,46589.0,0.0
2014-03-05 21:00:00,INDEX:IBOV,46591.898,47400.488,46501.578,47093.129,0.0
2014-03-06 21:00:00,INDEX:IBOV,47093.129,47218.16,46086.172,46244.07,0.0
2014-03-09 21:00:00,INDEX:IBOV,46241.82,46241.82,45203.488,45533.199,0.0
2014-03-10 21:00:00,INDEX:IBOV,45533.199,46049.648,45401.102,45697.621,0.0
2014-03-11 21:00:00,INDEX:IBOV,45686.969,45915.559,45507.871,45861.809,0.0
2014-03-12 21:00:00,INDEX:IBOV,45863.879,46176.34,45250.32,45443.828,0.0
2014-03-13 21:00:00,INDEX:IBOV,45444.32,45561.672,44904.828,44965.66,0.0
2014-03-16 21:00:00,INDEX:IBOV,44978.98,45498.672,44968.66,45117.801,0.0
2014-03-17 21:00:00,INDEX:IBOV,45115.441,46217.328,45074.719,46150.961,0.0
2014-03-18 21:00:00,INDEX:IBOV,46152.988,46803.23,45909.961,46567.23,0.0
2014-03-19 21:00:00,INDEX:IBOV,46565.148,47484.02,46150.512,47278.48,0.0
2014-03-20 21:00:00,INDEX:IBOV,47272.0,47831.73,46720.98,47380.941,0.0
2014-03-23 21:00:00,INDEX:IBOV,47381.98,48141.789,47381.98,47993.422,0.0
2014-03-24 21:00:00,INDEX:IBOV,47993.422,48440.699,47949.922,48180.141,0.0
2014-03-25 21:00:00,INDEX:IBOV,48181.859,48725.059,47963.012,47965.609,0.0
2014-03-26 21:00:00,INDEX:IBOV,47964.648,49646.789,47962.031,49646.789,0.0
2014-03-27 21:00:00,INDEX:IBOV,49653.281,50180.531,49606.039,49768.059,0.0
2014-03-30 21:00:00,INDEX:IBOV,49769.691,50417.578,49769.691,50414.922,0.0
2014-03-31 21:00:00,INDEX:IBOV,50412.051,50626.859,49773.621,50270.371,0.0
2014-04-01 21:00:00,INDEX:IBOV,50273.109,51794.211,50200.859,51701.051,0.0
2014-04-02 21:00:00,INDEX:IBOV,51711.809,51990.84,51059.141,51408.211,0.0
2014-04-03 21:00:00,INDEX:IBOV,51428.328,52288.238,51034.398,51081.781,0.0
2014-04-06 21:00:00,INDEX:IBOV,51115.309,52228.691,51115.309,52155.281,0.0
2014-04-07 21:00:00,INDEX:IBOV,52173.0,53393.57,51377.191,51629.07,0.0
2014-04-08 21:00:00,INDEX:IBOV,51628.57,51628.57,50652.82,51185.398,0.0
2014-04-09 21:00:00,INDEX:IBOV,51185.398,51522.0,50732.129,51127.48,0.0
2014-04-10 21:00:00,INDEX:IBOV,51127.48,51870.75,50517.859,51867.289,0.0
2014-04-13 21:00:00,INDEX:IBOV,51867.148,52110.102,51361.27,51596.551,0.0
2014-04-14 21:00:00,INDEX:IBOV,51593.238,51593.238,49890.16,50454.352,0.0
2014-04-15 21:00:00,INDEX:IBOV,50469.16,51288.031,50469.16,51200.559,0.0
2014-04-16 21:00:00,INDEX:IBOV,51200.691,52338.07,50886.75,52111.852,0.0
2014-04-21 21:00:00,INDEX:IBOV,52112.301,52460.078,51681.898,51976.859,0.0
2014-04-22 21:00:00,INDEX:IBOV,51974.512,51974.512,51399.879,51569.691,0.0
2014-04-23 21:00:00,INDEX:IBOV,51569.691,51963.172,51237.578,51817.449,0.0
2014-04-24 21:00:00,INDEX:IBOV,51817.039,51817.039,51019.328,51399.352,0.0
2014-04-27 21:00:00,INDEX:IBOV,51396.82,51471.48,50776.609,51383.68,0.0
2014-04-28 21:00:00,INDEX:IBOV,51386.172,52415.859,51386.172,51838.609,0.0
2014-04-29 21:00:00,INDEX:IBOV,51837.559,51837.559,51250.609,51626.691,0.0
2014-05-01 21:00:00,INDEX:IBOV,51630.281,53060.109,51628.191,52980.309,0.0
2014-05-04 21:00:00,INDEX:IBOV,52988.809,53505.898,52931.219,53446.172,0.0
2014-05-05 21:00:00,INDEX:IBOV,53446.172,53985.949,53093.52,53779.738,0.0
2014-05-06 21:00:00,INDEX:IBOV,53786.09,54225.852,53498.809,54052.738,0.0
2014-05-07 21:00:00,INDEX:IBOV,54052.629,54249.422,53222.352,53422.371,0.0
2014-05-08 21:00:00,INDEX:IBOV,53422.449,53639.199,53056.621,53100.34,0.0
2014-05-11 21:00:00,INDEX:IBOV,53102.68,54053.219,53102.68,54052.898,0.0
2014-05-12 21:00:00,INDEX:IBOV,54056.449,54242.98,53730.941,53907.461,0.0
2014-05-13 21:00:00,INDEX:IBOV,53913.328,54459.391,53866.762,54412.539,0.0
2014-05-14 21:00:00,INDEX:IBOV,54403.66,54403.66,53565.32,53855.539,0.0
2014-05-15 21:00:00,INDEX:IBOV,53855.539,54382.281,53708.828,53975.762,0.0
2014-05-18 21:00:00,INDEX:IBOV,53975.512,53991.219,53266.629,53353.102,0.0
2014-05-19 21:00:00,INDEX:IBOV,53352.602,53842.559,52312.539,52366.191,0.0
2014-05-20 21:00:00,INDEX:IBOV,52366.43,52875.422,52203.371,52203.371,0.0
2014-05-21 21:00:00,INDEX:IBOV,52205.809,52850.551,52132.77,52806.219,0.0
2014-05-22 21:00:00,INDEX:IBOV,52807.48,52935.969,52403.141,52626.41,0.0
2014-05-25 21:00:00,INDEX:IBOV,52649.77,53044.352,52649.77,52932.91,0.0
2014-05-26 21:00:00,INDEX:IBOV,52931.621,53309.391,52079.191,52172.359,0.0
2014-05-27 21:00:00,INDEX:IBOV,52173.98,52858.309,52009.352,52639.75,0.0
2014-05-28 21:00:00,INDEX:IBOV,52649.309,52889.289,52031.289,52239.34,0.0
2014-05-29 21:00:00,INDEX:IBOV,52233.422,52233.422,51239.34,51239.34,0.0
2014-06-01 21:00:00,INDEX:IBOV,51239.34,51878.789,51239.34,51605.828,0.0
2014-06-02 21:00:00,INDEX:IBOV,51605.828,52032.379,51377.359,52032.379,0.0
2014-06-03 21:00:00,INDEX:IBOV,52032.379,52032.379,51608.672,51832.98,0.0
2014-06-04 21:00:00,INDEX:IBOV,51832.98,52245.352,51469.82,51558.789,0.0
2014-06-05 21:00:00,INDEX:IBOV,51561.801,53174.801,51561.801,53128.66,0.0
2014-06-08 21:00:00,INDEX:IBOV,53128.719,54462.43,53091.172,54273.16,0.0
2014-06-09 21:00:00,INDEX:IBOV,54273.078,54604.34,53959.52,54604.34,0.0
2014-06-10 21:00:00,INDEX:IBOV,54676.488,55283.711,54676.488,55102.441,0.0
2014-06-12 21:00:00,INDEX:IBOV,55102.23,55104.18,54648.672,54806.641,0.0
2014-06-15 21:00:00,INDEX:IBOV,54806.641,54854.809,54474.66,54629.551,0.0
2014-06-16 21:00:00,INDEX:IBOV,54629.828,54638.012,54150.109,54299.949,0.0
2014-06-17 21:00:00,INDEX:IBOV,54300.969,55202.539,54046.422,55202.539,0.0
2014-06-19 21:00:00,INDEX:IBOV,55191.988,55191.988,54540.172,54638.191,0.0
2014-06-22 21:00:00,INDEX:IBOV,54636.621,54724.328,54097.059,54210.051,0.0
2014-06-23 21:00:00,INDEX:IBOV,54194.328,55002.461,54093.891,54280.781,0.0
2014-06-24 21:00:00,INDEX:IBOV,54280.781,54392.68,53362.559,53425.738,0.0
2014-06-25 21:00:00,INDEX:IBOV,53426.691,53790.148,53331.32,53506.75,0.0
2014-06-26 21:00:00,INDEX:IBOV,53506.711,53614.398,52918.648,53157.301,0.0
2014-06-29 21:00:00,INDEX:IBOV,53158.48,53311.039,52709.379,53168.219,0.0
2014-06-30 21:00:00,INDEX:IBOV,53170.461,53697.762,52886.781,53171.488,0.0
2014-07-01 21:00:00,INDEX:IBOV,53170.898,53244.84,52734.672,53028.781,0.0
2014-07-02 21:00:00,INDEX:IBOV,53028.781,53877.078,52759.602,53874.578,0.0
2014-07-03 21:00:00,INDEX:IBOV,53892.852,54086.559,53703.699,54055.898,0.0
2014-07-06 21:00:00,INDEX:IBOV,54041.711,54041.711,53376.059,53801.828,0.0
2014-07-07 21:00:00,INDEX:IBOV,53813.859,53905.121,53459.461,53634.691,0.0
2014-07-09 21:00:00,INDEX:IBOV,53642.988,54599.5,53642.988,54592.75,0.0
