datetime,symbol,open,high,low,close,volume
2020-06-14 19:00:00,VANTAGE:SP500,2990.72,3079.66,2935.66,3077.91,0.0
2020-06-15 19:00:00,VANTAGE:SP500,3076.86,3167.53,3071.82,3127.15,0.0
2020-06-16 19:00:00,VANTAGE:SP500,3123.52,3158.56,3106.56,3118.56,0.0
2020-06-17 19:00:00,VANTAGE:SP500,3114.42,3130.92,3076.21,3112.17,0.0
2020-06-18 19:00:00,VANTAGE:SP500,3109.16,3155.95,3068.03,3069.95,0.0
2020-06-21 19:00:00,VANTAGE:SP500,3051.4,3125.55,3038.65,3123.05,0.0
2020-06-22 19:00:00,VANTAGE:SP500,3122.87,3156.59,3072.2,3123.89,0.0
2020-06-23 19:00:00,VANTAGE:SP500,3124.13,3139.12,3030.86,3061.7,0.0
2020-06-24 19:00:00,VANTAGE:SP500,3058.29,3090.0,3017.17,3084.38,0.0
2020-06-25 19:00:00,VANTAGE:SP500,3081.84,3092.09,3004.54,3013.77,0.0
2020-06-28 19:00:00,VANTAGE:SP500,2997.05,3061.66,2994.55,3056.91,0.0
2020-06-29 19:00:00,VANTAGE:SP500,3056.16,3111.2,3040.41,3095.72,0.0
2020-06-30 19:00:00,VANTAGE:SP500,3094.83,3128.54,3073.21,3111.08,0.0
2020-07-01 19:00:00,VANTAGE:SP500,3111.44,3165.51,3105.69,3134.94,0.0
2020-07-02 19:00:00,VANTAGE:SP500,3135.18,3148.68,3115.68,3125.68,0.0
2020-07-05 19:00:00,VANTAGE:SP500,3133.42,3184.42,3131.67,3179.17,0.0
2020-07-06 19:00:00,VANTAGE:SP500,3187.14,3194.14,3142.89,3145.89,0.0
2020-07-07 19:00:00,VANTAGE:SP500,3145.9,3176.44,3135.69,3175.44,0.0
2020-07-08 19:00:00,VANTAGE:SP500,3176.53,3180.03,3114.97,3151.78,0.0
2020-07-09 19:00:00,VANTAGE:SP500,3151.55,3190.59,3121.09,3189.03,0.0
2020-07-12 19:00:00,VANTAGE:SP500,3203.72,3235.63,3150.09,3158.13,0.0
2020-07-13 19:00:00,VANTAGE:SP500,3159.96,3201.21,3128.21,3193.46,0.0
2020-07-14 19:00:00,VANTAGE:SP500,3215.63,3241.63,3201.13,3230.63,0.0
2020-07-15 19:00:00,VANTAGE:SP500,3232.32,3237.32,3198.07,3204.32,0.0
2020-07-16 19:00:00,VANTAGE:SP500,3207.15,3233.9,3203.65,3222.65,0.0
2020-07-19 19:00:00,VANTAGE:SP500,3223.73,3258.98,3199.19,3252.35,0.0
2020-07-20 19:00:00,VANTAGE:SP500,3252.3,3281.95,3248.26,3259.26,0.0
2020-07-21 19:00:00,VANTAGE:SP500,3259.21,3280.42,3236.21,3275.46,0.0
2020-07-22 19:00:00,VANTAGE:SP500,3276.5,3292.35,3222.22,3237.6,0.0
2020-07-23 19:00:00,VANTAGE:SP500,3238.4,3245.65,3198.47,3210.85,0.0
2020-07-26 19:00:00,VANTAGE:SP500,3217.4,3242.2,3200.97,3241.95,0.0
2020-07-27 19:00:00,VANTAGE:SP500,3242.25,3254.05,3216.27,3221.5,0.0
2020-07-28 19:00:00,VANTAGE:SP500,3223.05,3264.52,3211.42,3263.9,0.0
2020-07-29 19:00:00,VANTAGE:SP500,3263.8,3276.7,3202.17,3275.95,0.0
2020-07-30 19:00:00,VANTAGE:SP500,3276.95,3280.9,3219.82,3276.75,0.0
2020-08-02 19:00:00,VANTAGE:SP500,3279.3,3303.25,3262.17,3297.0,0.0
2020-08-03 19:00:00,VANTAGE:SP500,3297.3,3308.22,3278.97,3307.1,0.0
2020-08-04 19:00:00,VANTAGE:SP500,3307.5,3330.35,3299.1,3324.85,0.0
2020-08-05 19:00:00,VANTAGE:SP500,3323.8,3352.12,3307.37,3350.75,0.0
2020-08-06 19:00:00,VANTAGE:SP500,3349.6,3353.55,3328.42,3353.55,0.0
2020-08-09 19:00:00,VANTAGE:SP500,3352.1,3363.1,3334.62,3358.5,0.0
2020-08-10 19:00:00,VANTAGE:SP500,3355.8,3384.62,3326.87,3343.25,0.0
2020-08-11 19:00:00,VANTAGE:SP500,3346.3,3389.12,3333.12,3376.0,0.0
2020-08-12 19:00:00,VANTAGE:SP500,3374.75,3388.07,3363.57,3375.2,0.0
2020-08-13 19:00:00,VANTAGE:SP500,3375.05,3386.12,3355.87,3369.25,0.0
2020-08-16 19:00:00,VANTAGE:SP500,3372.3,3388.37,3370.62,3385.0,0.0
2020-08-17 19:00:00,VANTAGE:SP500,3384.1,3395.42,3370.42,3393.3,0.0
2020-08-18 19:00:00,VANTAGE:SP500,3392.5,3400.07,3370.07,3373.7,0.0
2020-08-19 19:00:00,VANTAGE:SP500,3372.65,3391.22,3349.2,3387.6,0.0
2020-08-20 19:00:00,VANTAGE:SP500,3387.7,3400.27,3360.77,3396.4,0.0
2020-08-23 19:00:00,VANTAGE:SP500,3403.55,3433.15,3397.5,3430.25,0.0
2020-08-24 19:00:00,VANTAGE:SP500,3431.3,3451.47,3424.72,3447.1,0.0
2020-08-25 19:00:00,VANTAGE:SP500,3447.4,3486.9,3439.72,3483.9,0.0
2020-08-26 19:00:00,VANTAGE:SP500,3483.0,3501.57,3468.1,3491.45,0.0
2020-08-27 19:00:00,VANTAGE:SP500,3492.2,3512.52,3484.02,3509.4,0.0
2020-08-30 19:00:00,VANTAGE:SP500,3514.05,3527.37,3492.9,3496.5,0.0
2020-08-31 19:00:00,VANTAGE:SP500,3494.8,3532.75,3487.12,3532.25,0.0
2020-09-01 19:00:00,VANTAGE:SP500,3531.5,3589.07,3528.75,3579.7,0.0
2020-09-02 19:00:00,VANTAGE:SP500,3579.4,3588.22,3426.52,3463.9,0.0
2020-09-03 19:00:00,VANTAGE:SP500,3455.7,3485.67,3349.4,3416.3,0.0
2020-09-06 19:00:00,VANTAGE:SP500,3419.75,3439.82,3383.0,3434.32,0.0
2020-09-07 19:00:00,VANTAGE:SP500,3434.4,3448.22,3328.67,3337.05,0.0
2020-09-08 19:00:00,VANTAGE:SP500,3309.4,3424.97,3296.47,3396.1,0.0
2020-09-09 19:00:00,VANTAGE:SP500,3397.55,3424.87,3328.12,3342.25,0.0
2020-09-10 19:00:00,VANTAGE:SP500,3345.95,3375.52,3309.27,3338.15,0.0
2020-09-13 19:00:00,VANTAGE:SP500,3350.2,3402.42,3346.45,3378.55,0.0
2020-09-14 19:00:00,VANTAGE:SP500,3379.85,3418.92,3376.42,3405.35,0.0
2020-09-15 19:00:00,VANTAGE:SP500,3406.05,3429.87,3384.37,3390.75,0.0
2020-09-16 19:00:00,VANTAGE:SP500,3391.8,3396.62,3320.37,3357.75,0.0
2020-09-17 19:00:00,VANTAGE:SP500,3355.2,3373.27,3291.02,3327.15,0.0
2020-09-20 19:00:00,VANTAGE:SP500,3321.85,3336.17,3227.92,3283.8,0.0
2020-09-21 19:00:00,VANTAGE:SP500,3281.85,3319.42,3266.67,3311.05,0.0
2020-09-22 19:00:00,VANTAGE:SP500,3312.15,3329.47,3230.85,3240.6,0.0
2020-09-23 19:00:00,VANTAGE:SP500,3237.8,3278.62,3208.37,3251.0,0.0
2020-09-24 19:00:00,VANTAGE:SP500,3253.3,3306.62,3216.87,3295.0,0.0
2020-09-27 19:00:00,VANTAGE:SP500,3300.7,3361.15,3300.7,3358.65,0.0
2020-09-28 19:00:00,VANTAGE:SP500,3357.05,3372.62,3326.37,3339.75,0.0
2020-09-29 19:00:00,VANTAGE:SP500,3338.45,3393.52,3301.02,3348.4,0.0
2020-09-30 19:00:00,VANTAGE:SP500,3355.15,3396.85,3353.47,3377.35,0.0
2020-10-01 19:00:00,VANTAGE:SP500,3377.65,3384.6,3310.22,3355.6,0.0
2020-10-04 19:00:00,VANTAGE:SP500,3369.75,3410.32,3357.07,3402.95,0.0
2020-10-05 19:00:00,VANTAGE:SP500,3403.3,3431.87,3340.75,3343.75,0.0
2020-10-06 19:00:00,VANTAGE:SP500,3346.55,3426.87,3342.05,3418.0,0.0
2020-10-07 19:00:00,VANTAGE:SP500,3415.6,3455.8,3414.85,3455.3,0.0
2020-10-08 19:00:00,VANTAGE:SP500,3455.85,3488.8,3454.67,3485.55,0.0
2020-10-11 19:00:00,VANTAGE:SP500,3476.1,3550.17,3473.42,3541.05,0.0
2020-10-12 19:00:00,VANTAGE:SP500,3541.95,3544.77,3500.5,3510.65,0.0
2020-10-13 19:00:00,VANTAGE:SP500,3509.8,3532.62,3481.07,3488.9,0.0
2020-10-14 19:00:00,VANTAGE:SP500,3489.85,3495.67,3440.87,3484.4,0.0
2020-10-15 19:00:00,VANTAGE:SP500,3486.95,3516.72,3470.32,3473.2,0.0
2020-10-18 19:00:00,VANTAGE:SP500,3480.1,3505.42,3419.95,3442.75,0.0
2020-10-19 19:00:00,VANTAGE:SP500,3444.95,3478.57,3427.25,3436.75,0.0
2020-10-20 19:00:00,VANTAGE:SP500,3445.1,3466.62,3428.87,3439.8,0.0
2020-10-21 19:00:00,VANTAGE:SP500,3437.25,3462.0,3411.07,3459.65,0.0
2020-10-22 19:00:00,VANTAGE:SP500,3464.6,3471.12,3440.62,3461.75,0.0
2020-10-25 19:00:00,VANTAGE:SP500,3451.65,3454.22,3364.97,3403.85,0.0
2020-10-26 19:00:00,VANTAGE:SP500,3403.4,3418.72,3377.35,3377.6,0.0
2020-10-27 19:00:00,VANTAGE:SP500,3377.75,3378.5,3269.15,3283.0,0.0
2020-10-28 19:00:00,VANTAGE:SP500,3284.85,3341.82,3258.52,3283.7,0.0
2020-10-29 19:00:00,VANTAGE:SP500,3275.95,3304.87,3234.1,3287.7,0.0
2020-11-01 20:00:00,VANTAGE:SP500,3268.85,3332.42,3251.52,3312.95,0.0
2020-11-02 20:00:00,VANTAGE:SP500,3311.6,3391.47,3311.6,3368.35,0.0
2020-11-03 20:00:00,VANTAGE:SP500,3373.25,3488.57,3328.7,3450.2,0.0
2020-11-04 20:00:00,VANTAGE:SP500,3452.3,3530.62,3436.8,3519.8,0.0
2020-11-05 20:00:00,VANTAGE:SP500,3515.45,3526.72,3464.72,3517.6,0.0
2020-11-08 20:00:00,VANTAGE:SP500,3530.6,3675.25,3523.42,3553.85,0.0
2020-11-09 20:00:00,VANTAGE:SP500,3555.9,3568.97,3512.65,3551.8,0.0
2020-11-10 20:00:00,VANTAGE:SP500,3552.0,3583.0,3537.07,3579.35,0.0
2020-11-11 20:00:00,VANTAGE:SP500,3578.45,3579.45,3518.4,3543.9,0.0
2020-11-12 20:00:00,VANTAGE:SP500,3542.65,3594.6,3522.95,3587.6,0.0
2020-11-15 20:00:00,VANTAGE:SP500,3591.65,3641.35,3591.4,3633.35,0.0
2020-11-16 20:00:00,VANTAGE:SP500,3630.65,3634.22,3589.5,3608.1,0.0
2020-11-17 20:00:00,VANTAGE:SP500,3609.45,3627.2,3560.55,3564.05,0.0
2020-11-18 20:00:00,VANTAGE:SP500,3564.9,3586.45,3546.35,3566.2,0.0
2020-11-19 20:00:00,VANTAGE:SP500,3562.5,3586.2,3546.7,3555.7,0.0
2020-11-22 20:00:00,VANTAGE:SP500,3551.7,3589.9,3549.25,3579.65,0.0
2020-11-23 20:00:00,VANTAGE:SP500,3580.7,3643.75,3579.7,3642.25,0.0
2020-11-24 20:00:00,VANTAGE:SP500,3640.95,3660.47,3621.0,3633.1,0.0
2020-11-25 20:00:00,VANTAGE:SP500,3634.65,3642.47,3617.85,3621.85,0.0
2020-11-26 20:00:00,VANTAGE:SP500,3623.21,3646.8,3616.71,3641.55,0.0
2020-11-29 20:00:00,VANTAGE:SP500,3646.45,3655.52,3594.45,3635.9,0.0
2020-11-30 20:00:00,VANTAGE:SP500,3633.25,3679.2,3628.57,3662.75,0.0
2020-12-01 20:00:00,VANTAGE:SP500,3662.45,3674.95,3645.4,3672.7,0.0
2020-12-02 20:00:00,VANTAGE:SP500,3673.0,3684.1,3656.8,3668.75,0.0
2020-12-03 20:00:00,VANTAGE:SP500,3671.12,3700.15,3668.87,3691.15,0.0
2020-12-06 20:00:00,VANTAGE:SP500,3696.15,3706.72,3673.88,3683.38,0.0
2020-12-07 20:00:00,VANTAGE:SP500,3683.72,3709.05,3665.8,3704.3,0.0
2020-12-08 20:00:00,VANTAGE:SP500,3710.88,3715.38,3660.88,3672.63,0.0
2020-12-09 20:00:00,VANTAGE:SP500,3671.41,3682.14,3645.14,3666.89,0.0
2020-12-10 20:00:00,VANTAGE:SP500,3670.58,3675.83,3629.33,3661.58,0.0
2020-12-13 20:00:00,VANTAGE:SP500,3678.42,3698.17,3644.42,3650.92,0.0
2020-12-14 20:00:00,VANTAGE:SP500,3653.06,3695.89,3643.14,3693.39,0.0
2020-12-15 20:00:00,VANTAGE:SP500,3696.06,3711.56,3687.56,3701.06,0.0
2020-12-16 20:00:00,VANTAGE:SP500,3702.15,3724.4,3699.4,3721.15,0.0
2020-12-17 20:00:00,VANTAGE:SP500,3719.94,3729.69,3683.94,3722.94,0.0
2020-12-20 20:00:00,VANTAGE:SP500,3725.83,3730.64,3603.14,3691.14,0.0
2020-12-21 20:00:00,VANTAGE:SP500,3691.39,3701.39,3670.39,3681.89,0.0
2020-12-22 20:00:00,VANTAGE:SP500,3680.52,3708.0,3657.75,3691.5,0.0
2020-12-23 20:00:00,VANTAGE:SP500,3691.33,3702.08,3685.33,3699.08,0.0
2020-12-27 20:00:00,VANTAGE:SP500,3688.55,3738.8,3684.05,3736.05,0.0
2020-12-28 20:00:00,VANTAGE:SP500,3737.13,3754.38,3721.38,3730.88,0.0
2020-12-29 20:00:00,VANTAGE:SP500,3730.81,3744.46,3722.88,3730.71,0.0
2020-12-30 20:00:00,VANTAGE:SP500,3731.64,3759.14,3721.39,3754.89,0.0
2021-01-03 20:00:00,VANTAGE:SP500,3755.2,3779.8,3659.05,3702.55,0.0
2021-01-04 20:00:00,VANTAGE:SP500,3700.73,3735.73,3679.48,3722.73,0.0
2021-01-05 20:00:00,VANTAGE:SP500,3723.42,3780.73,3691.73,3754.23,0.0
2021-01-06 20:00:00,VANTAGE:SP500,3756.34,3809.32,3747.57,3801.32,0.0
2021-01-07 20:00:00,VANTAGE:SP500,3801.46,3829.21,3780.46,3827.21,0.0
2021-01-10 20:00:00,VANTAGE:SP500,3820.14,3825.99,3781.74,3797.24,0.0
2021-01-11 20:00:00,VANTAGE:SP500,3800.08,3812.08,3773.33,3798.33,0.0
2021-01-12 20:00:00,VANTAGE:SP500,3797.54,3818.79,3782.04,3811.79,0.0
2021-01-13 20:00:00,VANTAGE:SP500,3812.04,3822.89,3791.39,3794.14,0.0
2021-01-14 20:00:00,VANTAGE:SP500,3798.03,3802.78,3746.78,3750.53,0.0
2021-01-17 20:00:00,VANTAGE:SP500,3754.24,3774.34,3748.34,3773.59,0.0
2021-01-18 20:00:00,VANTAGE:SP500,3774.54,3802.54,3773.54,3798.79,0.0
2021-01-19 20:00:00,VANTAGE:SP500,3800.37,3857.87,3794.12,3845.87,0.0
2021-01-20 20:00:00,VANTAGE:SP500,3846.13,3864.88,3841.88,3852.13,0.0
2021-01-21 20:00:00,VANTAGE:SP500,3852.2,3854.45,3818.7,3835.95,0.0
2021-01-24 20:00:00,VANTAGE:SP500,3841.22,3858.78,3794.28,3852.78,0.0
2021-01-25 20:00:00,VANTAGE:SP500,3851.2,3868.12,3827.37,3853.37,0.0
2021-01-26 20:00:00,VANTAGE:SP500,3851.43,3858.43,3712.43,3739.68,0.0
2021-01-27 20:00:00,VANTAGE:SP500,3739.96,3828.96,3709.21,3774.71,0.0
2021-01-28 20:00:00,VANTAGE:SP500,3774.57,3781.82,3690.82,3702.07,0.0
2021-01-31 20:00:00,VANTAGE:SP500,3697.62,3782.37,3662.87,3769.62,0.0
2021-02-01 20:00:00,VANTAGE:SP500,3769.33,3841.18,3765.68,3834.18,0.0
2021-02-02 20:00:00,VANTAGE:SP500,3835.78,3849.03,3813.78,3837.78,0.0
2021-02-03 20:00:00,VANTAGE:SP500,3837.12,3874.72,3816.97,3872.22,0.0
2021-02-04 20:00:00,VANTAGE:SP500,3868.78,3893.38,3865.13,3889.63,0.0
2021-02-07 20:00:00,VANTAGE:SP500,3893.72,3916.32,3890.57,3915.82,0.0
2021-02-08 20:00:00,VANTAGE:SP500,3914.69,3917.79,3899.79,3915.54,0.0
2021-02-09 20:00:00,VANTAGE:SP500,3915.97,3932.95,3882.95,3912.2,0.0
2021-02-10 20:00:00,VANTAGE:SP500,3910.15,3924.25,3888.42,3909.75,0.0
2021-02-11 20:00:00,VANTAGE:SP500,3908.56,3939.91,3894.16,3939.16,0.0
2021-02-14 20:00:00,VANTAGE:SP500,3940.36,3955.94,3938.69,3954.69,0.0
2021-02-15 20:00:00,VANTAGE:SP500,3954.54,3962.79,3922.54,3933.04,0.0
2021-02-16 20:00:00,VANTAGE:SP500,3932.02,3935.52,3899.77,3930.52,0.0
2021-02-17 20:00:00,VANTAGE:SP500,3930.78,3939.01,3883.76,3913.51,0.0
2021-02-18 20:00:00,VANTAGE:SP500,3913.09,3934.09,3893.34,3901.84,0.0
2021-02-21 20:00:00,VANTAGE:SP500,3908.6,3917.1,3864.35,3880.1,0.0
2021-02-22 20:00:00,VANTAGE:SP500,3880.55,3898.88,3807.88,3879.13,0.0
2021-02-23 20:00:00,VANTAGE:SP500,3879.64,3930.64,3854.89,3926.14,0.0
2021-02-24 20:00:00,VANTAGE:SP500,3925.64,3936.89,3812.89,3822.64,0.0
2021-02-25 20:00:00,VANTAGE:SP500,3824.51,3860.51,3787.01,3811.01,0.0
2021-02-28 20:00:00,VANTAGE:SP500,3819.71,3914.21,3814.96,3904.96,0.0
2021-03-01 20:00:00,VANTAGE:SP500,3905.28,3908.78,3868.03,3869.03,0.0
2021-03-02 20:00:00,VANTAGE:SP500,3870.19,3900.19,3815.44,3816.69,0.0
2021-03-03 20:00:00,VANTAGE:SP500,3818.6,3843.85,3722.35,3768.1,0.0
2021-03-04 20:00:00,VANTAGE:SP500,3766.68,3851.56,3730.31,3842.31,0.0
2021-03-07 20:00:00,VANTAGE:SP500,3857.27,3880.77,3798.27,3832.52,0.0
2021-03-08 20:00:00,VANTAGE:SP500,3832.76,3902.76,3828.01,3874.51,0.0
2021-03-09 20:00:00,VANTAGE:SP500,3877.39,3917.39,3858.39,3908.89,0.0
2021-03-10 20:00:00,VANTAGE:SP500,3908.65,3959.71,3894.46,3935.71,0.0
2021-03-11 20:00:00,VANTAGE:SP500,3937.58,3948.08,3910.58,3943.08,0.0
2021-03-14 19:00:00,VANTAGE:SP500,3945.19,3970.17,3922.67,3966.92,0.0
2021-03-15 19:00:00,VANTAGE:SP500,3966.15,3980.83,3953.33,3967.33,0.0
2021-03-16 19:00:00,VANTAGE:SP500,3970.4,3986.4,3938.4,3973.65,0.0
2021-03-17 19:00:00,VANTAGE:SP500,3975.49,3989.32,3911.7,3921.2,0.0
2021-03-18 19:00:00,VANTAGE:SP500,3921.2,3933.95,3885.9,3907.4,0.0
2021-03-21 19:00:00,VANTAGE:SP500,3901.8,3955.0,3895.87,3943.25,0.0
2021-03-22 19:00:00,VANTAGE:SP500,3943.8,3949.37,3901.3,3914.5,0.0
2021-03-23 19:00:00,VANTAGE:SP500,3916.1,3942.05,3887.95,3893.2,0.0
2021-03-24 19:00:00,VANTAGE:SP500,3893.15,3919.4,3853.4,3917.2,0.0
2021-03-25 19:00:00,VANTAGE:SP500,3917.0,3977.85,3910.82,3972.75,0.0
2021-03-28 19:00:00,VANTAGE:SP500,3974.65,3981.6,3939.67,3973.55,0.0
2021-03-29 19:00:00,VANTAGE:SP500,3974.7,3978.52,3944.15,3959.4,0.0
2021-03-30 19:00:00,VANTAGE:SP500,3958.4,3993.6,3951.47,3975.8,0.0
2021-03-31 19:00:00,VANTAGE:SP500,3976.85,4024.75,3974.17,4024.25,0.0
2021-04-01 19:00:00,VANTAGE:SP500,4024.4,4048.25,4022.47,4037.7,0.0
2021-04-04 19:00:00,VANTAGE:SP500,4039.25,4083.15,4031.07,4080.0,0.0
2021-04-05 19:00:00,VANTAGE:SP500,4079.1,4085.85,4062.05,4076.35,0.0
2021-04-06 19:00:00,VANTAGE:SP500,4076.4,4085.55,4066.6,4085.15,0.0
2021-04-07 19:00:00,VANTAGE:SP500,4083.8,4108.0,4081.87,4107.75,0.0
2021-04-08 19:00:00,VANTAGE:SP500,4107.3,4130.65,4091.0,4123.1,0.0
2021-04-11 19:00:00,VANTAGE:SP500,4123.65,4134.0,4114.17,4132.05,0.0
2021-04-12 19:00:00,VANTAGE:SP500,4131.6,4149.15,4111.05,4143.9,0.0
2021-04-13 19:00:00,VANTAGE:SP500,4143.2,4152.9,4122.4,4132.4,0.0
2021-04-14 19:00:00,VANTAGE:SP500,4132.7,4175.65,4128.77,4171.65,0.0
2021-04-15 19:00:00,VANTAGE:SP500,4171.45,4192.75,4163.52,4182.25,0.0
2021-04-18 19:00:00,VANTAGE:SP500,4174.05,4184.0,4151.45,4165.95,0.0
2021-04-19 19:00:00,VANTAGE:SP500,4166.25,4176.57,4119.95,4129.7,0.0
2021-04-20 19:00:00,VANTAGE:SP500,4131.25,4176.0,4122.32,4166.25,0.0
2021-04-21 19:00:00,VANTAGE:SP500,4166.75,4180.45,4124.2,4138.7,0.0
2021-04-22 19:00:00,VANTAGE:SP500,4138.0,4195.7,4136.32,4175.15,0.0
2021-04-25 19:00:00,VANTAGE:SP500,4179.3,4195.25,4173.0,4190.5,0.0
2021-04-26 19:00:00,VANTAGE:SP500,4190.8,4200.12,4175.95,4189.45,0.0
2021-04-27 19:00:00,VANTAGE:SP500,4189.5,4202.75,4181.45,4193.7,0.0
2021-04-28 19:00:00,VANTAGE:SP500,4193.3,4220.0,4177.25,4209.0,0.0
2021-04-29 19:00:00,VANTAGE:SP500,4209.75,4210.07,4176.45,4188.95,0.0
2021-05-02 19:00:00,VANTAGE:SP500,4193.67,4211.3,4190.05,4192.8,0.0
2021-05-03 19:00:00,VANTAGE:SP500,4193.42,4194.17,4129.45,4166.95,0.0
2021-05-04 19:00:00,VANTAGE:SP500,4167.75,4188.95,4162.2,4166.95,0.0
2021-05-05 19:00:00,VANTAGE:SP500,4166.9,4205.6,4148.85,4204.6,0.0
2021-05-06 19:00:00,VANTAGE:SP500,4202.02,4239.5,4199.4,4234.1,0.0
2021-05-09 19:00:00,VANTAGE:SP500,4233.72,4245.22,4179.8,4183.05,0.0
2021-05-10 19:00:00,VANTAGE:SP500,4185.1,4192.92,4111.6,4147.9,0.0
2021-05-11 19:00:00,VANTAGE:SP500,4147.95,4157.52,4058.35,4059.15,0.0
2021-05-12 19:00:00,VANTAGE:SP500,4060.15,4132.9,4035.8,4116.85,0.0
2021-05-13 19:00:00,VANTAGE:SP500,4117.85,4184.1,4111.42,4179.05,0.0
2021-05-16 19:00:00,VANTAGE:SP500,4176.3,4184.67,4143.0,4166.75,0.0
2021-05-17 19:00:00,VANTAGE:SP500,4165.05,4185.12,4117.75,4120.25,0.0
2021-05-18 19:00:00,VANTAGE:SP500,4119.2,4128.02,4061.05,4113.1,0.0
2021-05-19 19:00:00,VANTAGE:SP500,4112.15,4173.95,4089.1,4157.8,0.0
2021-05-20 19:00:00,VANTAGE:SP500,4157.0,4189.45,4151.9,4161.65,0.0
2021-05-23 19:00:00,VANTAGE:SP500,4153.87,4210.0,4146.87,4202.95,0.0
2021-05-24 19:00:00,VANTAGE:SP500,4203.5,4216.57,4183.55,4192.55,0.0
2021-05-25 19:00:00,VANTAGE:SP500,4192.35,4208.3,4184.55,4197.8,0.0
2021-05-26 19:00:00,VANTAGE:SP500,4196.7,4215.35,4181.52,4214.85,0.0
2021-05-27 19:00:00,VANTAGE:SP500,4213.9,4220.97,4204.6,4206.6,0.0
2021-05-30 19:00:00,VANTAGE:SP500,4209.72,4213.72,4193.35,4194.35,0.0
2021-05-31 19:00:00,VANTAGE:SP500,4196.3,4233.25,4195.8,4201.75,0.0
2021-06-01 19:00:00,VANTAGE:SP500,4200.9,4217.6,4193.47,4209.6,0.0
2021-06-02 19:00:00,VANTAGE:SP500,4210.2,4215.52,4167.3,4193.5,0.0
2021-06-03 19:00:00,VANTAGE:SP500,4193.7,4234.15,4179.27,4230.15,0.0
2021-06-06 19:00:00,VANTAGE:SP500,4232.77,4234.95,4216.65,4229.7,0.0
2021-06-07 19:00:00,VANTAGE:SP500,4230.1,4239.1,4208.35,4227.35,0.0
2021-06-08 19:00:00,VANTAGE:SP500,4227.55,4237.25,4219.3,4224.5,0.0
2021-06-09 19:00:00,VANTAGE:SP500,4224.35,4251.05,4209.3,4241.2,0.0
2021-06-10 19:00:00,VANTAGE:SP500,4241.65,4250.45,4233.95,4247.4,0.0
2021-06-13 19:00:00,VANTAGE:SP500,4250.5,4259.15,4235.15,4256.65,0.0
2021-06-14 19:00:00,VANTAGE:SP500,4256.57,4267.97,4238.35,4247.6,0.0
2021-06-15 19:00:00,VANTAGE:SP500,4247.75,4251.2,4201.7,4213.05,0.0
2021-06-16 19:00:00,VANTAGE:SP500,4214.25,4232.8,4193.32,4226.05,0.0
2021-06-17 19:00:00,VANTAGE:SP500,4225.3,4230.12,4151.25,4152.0,0.0
2021-06-20 19:00:00,VANTAGE:SP500,4157.27,4229.95,4136.9,4229.2,0.0
2021-06-21 19:00:00,VANTAGE:SP500,4229.32,4255.7,4216.5,4247.45,0.0
2021-06-22 19:00:00,VANTAGE:SP500,4248.0,4257.97,4240.35,4242.85,0.0
2021-06-23 19:00:00,VANTAGE:SP500,4243.0,4273.45,4241.5,4272.7,0.0
2021-06-24 19:00:00,VANTAGE:SP500,4272.15,4286.85,4264.1,4284.8,0.0
2021-06-27 19:00:00,VANTAGE:SP500,4287.17,4292.35,4275.15,4291.8,0.0
2021-06-28 19:00:00,VANTAGE:SP500,4290.45,4301.45,4282.07,4294.9,0.0
2021-06-29 19:00:00,VANTAGE:SP500,4295.8,4304.45,4279.95,4303.7,0.0
2021-06-30 19:00:00,VANTAGE:SP500,4303.95,4322.85,4297.05,4320.35,0.0
2021-07-01 19:00:00,VANTAGE:SP500,4319.4,4357.0,4318.47,4349.0,0.0
2021-07-04 19:00:00,VANTAGE:SP500,4350.12,4356.25,4343.25,4351.25,0.0
2021-07-05 19:00:00,VANTAGE:SP500,4352.2,4358.27,4315.6,4338.65,0.0
2021-07-06 19:00:00,VANTAGE:SP500,4338.2,4362.95,4330.45,4362.15,0.0
2021-07-07 19:00:00,VANTAGE:SP500,4361.3,4361.62,4288.55,4319.15,0.0
2021-07-08 19:00:00,VANTAGE:SP500,4319.75,4372.95,4302.37,4371.2,0.0
2021-07-11 19:00:00,VANTAGE:SP500,4371.57,4387.95,4351.2,4385.2,0.0
2021-07-12 19:00:00,VANTAGE:SP500,4386.25,4392.95,4366.2,4368.95,0.0
2021-07-13 19:00:00,VANTAGE:SP500,4368.5,4393.45,4358.82,4375.2,0.0
2021-07-14 19:00:00,VANTAGE:SP500,4375.12,4378.8,4341.25,4356.75,0.0
2021-07-15 19:00:00,VANTAGE:SP500,4356.55,4376.5,4323.25,4326.75,0.0
2021-07-18 19:00:00,VANTAGE:SP500,4327.62,4329.37,4233.0,4270.0,0.0
2021-07-19 19:00:00,VANTAGE:SP500,4271.15,4337.7,4261.95,4328.05,0.0
2021-07-20 19:00:00,VANTAGE:SP500,4327.6,4364.3,4318.92,4363.8,0.0
2021-07-21 19:00:00,VANTAGE:SP500,4363.05,4380.45,4350.15,4379.95,0.0
2021-07-22 19:00:00,VANTAGE:SP500,4380.05,4416.6,4376.12,4407.85,0.0
2021-07-25 19:00:00,VANTAGE:SP500,4410.72,4426.15,4384.6,4424.65,0.0
2021-07-26 19:00:00,VANTAGE:SP500,4425.0,4425.25,4373.0,4392.1,0.0
2021-07-27 19:00:00,VANTAGE:SP500,4389.9,4416.6,4386.97,4401.1,0.0
